Ni de broma.;No way.
Ni hablar.;No way.
Ni loco.;No chance.
Ni modo.;It is what it is.
No fastidies.;You’re kidding me.
No flipes.;Don’t exaggerate.
No inventes.;Come on.
No le muevas.;Don’t mess with it.
No manches.;You’ve got to be kidding me.
No me calientes.;Don’t push me.
No me cargues.;Don’t mess with me.
No me trames.;Don’t sweet-talk me.
No me comas la cabeza.;Don’t get in my head.
No me compliques.;Don’t make things harder.
No me digas.;No kidding.
No me friegues.;You’ve got to be kidding.
No me jodas.;You’ve got to be kidding.
No me peles.;Ignore me.
No me pinches.;Don’t ruin it for me.
No me rallo.;I don’t let it get to me.
No me rayes.;Don’t stress me out.
No me rompas.;Don’t bother me.
No me toques las narices.;Don’t annoy me.
No me vaciles.;Don’t mess with me.
No me vengas con cuentos.;Don’t feed me stories.
No me vuelvas loco.;Don’t drive me crazy.
No pude resistir la risa.;I couldn’t resist laughing.
No seas así.;Don’t be like that.
No seas denso.;Don’t be annoying.
No seas pesado.;Don’t be annoying.
No te achiques.;Don’t back down.
No te agüites.;Don’t get down.
No te cebés.;Don’t get carried away.
No te claves tanto.;Don’t dwell on it.
No te claves.;Don’t overthink it.
No te cortes.;Don’t hold back.
No te cuelgues.;Don’t get distracted.
No te enojes.;Don’t get mad.
No te hagas drama.;Don’t stress about it.
No te hagas.;Don’t play dumb.
No te metas.;Stay out of it.
No te montes películas.;Don’t imagine things.
No te pases.;That’s too much.
No te persigas.;Don’t overthink it.
No te rajes.;Don’t back out.
No te rayes.;Don’t overthink it.
Qué agobio.;What a nightmare.
Qué aliviane.;What a relief.
Qué bajón.;That’s disappointing.
Qué bajón.;That’s disappointing.
Qué bronca.;What a hassle.
Qué bronca.;That’s frustrating.
Qué buena onda.;That’s nice of you.
Qué buena vibra.;Great vibes.
Qué cara dura.;What nerve.
Qué chafa.;That’s lame.
Qué chungo.;That’s rough.
Qué corte.;That’s awkward.
Qué desastre.;What a disaster.
Qué desmadre.;What a mess.
Qué embole.;What a drag.
Qué flojera.;What a drag.
Qué follón.;What a mess.
Qué fuerte.;That’s intense.
Qué fuerte.;That’s intense.
Qué gacho.;That sucks.
Qué lata.;What a pain.
Qué lata.;What a pain.
Qué lío.;What a mess.
Qué locura.;That’s crazy.
Qué mal rollo.;That feels off.
Qué mala onda.;That’s messed up.
Qué mambo.;What’s going on?
Qué morro.;What nerve.
Qué movida.;What a situation.
Qué movida.;What a situation.
Qué movidón.;What a huge mess.
Qué onda contigo?;What’s up with you?
Qué oso.;That’s embarrassing.
Qué padre.;That’s awesome.
Qué pasada.;That’s unbelievable.
Qué plan.;What’s the plan?
Qué quilombo.;What a mess.
Qué raro todo.;This is weird.
Qué relajo.;What chaos.
Qué rollazo.;What a hassle.
Qué rollo.;What’s going on?
Qué vergüenza.;That’s embarrassing.
Ya valió.;We’re done for.
