No podemos asumir eso.;We can’t assume that.
No podemos cerrar esto aún.;We can’t close this yet.
No podemos comprometernos todavía.;We can’t commit just yet.
No podemos dejar cabos sueltos.;We can’t leave loose ends.
No podemos depender de eso.;We can’t rely on that.
No podemos improvisar.;We can’t wing it.
No podemos perder de vista el objetivo.;We can’t lose sight of the goal.
No podemos quedarnos atrás.;We can’t afford to fall behind.
No podemos seguir así.;We can’t keep going like this.
No podemos seguir postergándolo.;We can’t keep putting this off.
No se puede sostener así.;This can’t continue like this.
No tenemos alineación suficiente.;We’re not aligned enough.
No tenemos capacidad para eso.;We don’t have the capacity for that.
No tenemos claridad sobre eso.;We don’t have clarity on that.
No tenemos margen.;We don’t have much flexibility.
No tenemos suficiente información.;We don’t have enough information.
No tenemos visibilidad completa.;We don’t have full visibility.
No veo tracción.;I don’t see enough traction.
Tenemos margen de mejora.;There’s room for improvement.
Tenemos que bajar esto a tierra.;We need to make this practical.
Tenemos que darle forma a esto.;We need to shape this up.
Tenemos que definir el siguiente paso.;We need to define the next step.
Tenemos que destrabar este tema.;We need to get this moving.
Tenemos que destrabar esto.;We need to unblock this.
Tenemos que ponernos al día.;We need to catch up.
Tenemos que priorizar.;We need to prioritize.
Tenemos que revisar prioridades.;We need to reassess priorities.
